c0,c1,c2,c3,label
0.03776080616985492,0.013227260420014845,-0.01372194817770055,-0.030778600492443627,1.0
-0.1619061319096993,0.31165733753959113,-0.07274232616037497,-0.002521357463396946,1.0
0.23943975451365274,0.34412923793508854,0.02394747167428634,0.0001745449385583704,1.0
0.28509694121135526,-0.13921711524116956,-0.1761543222454593,-0.015479357690764872,1.0
0.4483516495222192,-0.27484207409016614,-0.06999396280458109,-0.1133124915908176,1.0
0.0329466539098173,0.04025882443345884,0.03313829972045424,-0.007549151692092931,1.0
-0.710673011301822,0.5135104663700133,0.04746325983106881,-0.07670612019664612,1.0
0.04044761341048857,-0.036138098336701126,-0.007028914424430655,-0.10181563332647547,1.0
-0.9127306135575438,0.03085918113875072,-0.010148394020560498,0.0010572266484880851,1.0
-0.639507595645053,-0.2849134002855971,0.5143972477748531,-0.25220394278468805,1.0
-0.6008795265766927,-0.1781196209829585,-0.1775633906068377,0.06107566046938361,1.0
0.1719785394740328,0.01077880852978454,-0.0012682614313284668,0.0034663929680547215,1.0
-0.05796193452795731,0.11367368312620903,0.0645734218036502,-0.05080032516512025,1.0
0.07859374588762513,-0.029507286539445777,-0.007814596227620263,-0.08241351394828395,1.0
0.38656399005654146,0.010778248514639169,-0.02312332603383801,-0.0933014741584698,1.0
0.19327849581767328,-0.7097602066721165,0.0951084356082926,-0.24631410474373255,1.0
0.20028378554995258,-0.003673930252364683,0.054884094421576046,-0.07625790862390522,1.0
-0.10674133104051588,0.17071238249382756,0.0008227062304473102,-0.04408128966754718,1.0
-0.5333923544878626,-0.03489673848801059,0.42827150774956413,-0.31921680045476414,1.0
0.09222800297021068,0.26998536442826354,-0.002795227404377962,0.14810369649568778,1.0
-0.24675923615771245,0.010222972929695718,-0.06352356211568055,-0.016648597352296107,1.0
-0.4822645483090534,-0.5427932653904233,-0.22246896054298163,-0.22583673491483586,1.0
-0.04797630624202337,0.27621240662164737,-0.07303509364481038,-0.3595540725612842,1.0
-0.08838302359855937,0.9165271011891893,0.023765807796781904,-0.007258993842502331,1.0
-0.1073825876051279,0.2877899616456566,0.2402278872355296,-0.031889319512595084,1.0
-0.8119957758461026,0.28001784042349004,-0.13961349203958334,0.11937437887405933,1.0
0.2933129493880893,0.17490005028766337,0.5313120519828876,0.6791394992869074,1.0
0.09200467408483474,0.11438721517638228,-0.021778063801642336,-0.31017320087961686,1.0
0.7491242691060548,-0.007043013823839105,-0.08062848047443189,0.018520239573019025,1.0
-0.21479151073184716,-0.15934469983418842,-0.2278066516371479,-0.2628421480816775,1.0
0.47048604085201184,-0.09045175467930132,0.19025076802480118,-0.08324126922221337,1.0
-0.5212143282064865,0.503148693670045,0.24347991445499345,-0.2426705660802022,1.0
0.5907117071966118,-0.17191809818645512,0.09998286143756277,-0.0443904249782668,1.0
0.046026385143615414,0.07836110585174624,0.01095425602190673,0.004444806930712177,1.0
0.18169282702977121,-0.2692338712885503,-0.05475085028787144,-0.013669588152476264,1.0
0.34521450709322254,-0.3109945474292417,0.032571625613625185,-0.06564650812073318,1.0
-0.3339404645512507,0.2107046602705934,0.1940715156132439,-0.15025830780488383,1.0
0.810156813357539,0.08417375660409716,0.12989611759175296,-0.33567678657057576,1.0
0.13899504599523155,-0.5102260355939727,-0.2997559122584416,0.15678700893499575,1.0
-0.10332651196335607,-0.21636080202815297,0.1451641668295321,-0.18673233339363168,1.0
-0.07662720952530379,-0.004484404807770107,-0.006658988073923158,-0.029173445351967003,1.0
-0.09269531941790282,0.1256505480272631,-0.11720108691176158,0.19372470779230644,1.0
-0.47943326586517765,-0.2040651342870682,0.040703206591974884,-0.024439333983898522,1.0
0.1304202649503385,-0.7525414476421871,0.186448439220265,0.10453632783783906,1.0
-0.04056942291470088,-0.03518714866519578,-0.06038649055388888,-0.14504923478579868,1.0
0.17984200870423908,-0.04110107644386915,-0.007135310857033893,-0.10198404303219846,1.0
0.04976318687120578,-0.013912476391077448,0.014157035079764513,-0.04134098248224352,1.0
-0.36078042812244066,-0.15546155937709089,-0.32671294444745347,0.22821318190457127,1.0
0.11407136446908463,-0.5272031455314325,-0.5346139045199854,0.48063971333749883,1.0
-0.4201236384729044,-0.06161280637270406,-0.09608934567228493,0.00028889672966234104,1.0
-0.15320273380608487,0.01754194202619385,-0.27577268110521225,0.3688986053260578,1.0
0.16448782053138905,-0.10257097903609491,0.3458342625506657,-0.15934782517688845,1.0
0.14041282615681958,-0.2433517660471745,0.30718285799869804,0.040281958704411494,1.0
-0.17823686322558177,-0.03232451514955672,-0.026446048769391245,-0.031946996482591195,1.0
0.7494007978763378,-0.015058727627390932,0.01695469965957051,-0.04235390705361046,1.0
0.09416360079120237,-0.004424281228926195,-0.0011145751870414982,0.004772616741812105,1.0
-0.6185944051603209,0.01370717700344495,0.09373526656102364,0.06611525944884972,1.0
-0.08271985266427212,0.16178423684398918,-0.09771958156012324,-0.08654875437059499,1.0
-0.8991581226015763,-0.22605542950040342,-0.024374692811350077,0.03316295672482494,1.0
0.03575143970766726,-0.13384770806170948,-0.6016196491444178,0.38673432696159665,1.0
-0.869091756304248,0.06177536219678849,-0.0017983089782612634,-0.0077583308100690595,1.0
0.4973962466066556,0.08757829838416188,-0.043363436928701815,-0.2309298753843822,1.0
0.3710442918392777,0.007172198757260199,-0.011997459130614894,0.009612017332436251,1.0
0.5365616386710208,0.513470375819086,-0.06206319724253525,0.3061609028511667,1.0
-0.09934814152269512,-0.0252284430928877,-0.01595509520070933,-0.029880351968495235,1.0
0.0050613644091503825,0.0025994012453069027,-0.005753689106410807,-0.013606186954441267,1.0
0.3783649764120932,0.38952114887785355,0.023846606489090583,-0.0002362120050162996,1.0
0.10464716255037435,-0.8809290682928091,-0.011988106020011562,0.010049080027004982,1.0
-0.001339394188605011,-0.00205130739222898,-0.0020528288371848115,-0.0017830786680681494,1.0
-0.12257430108140704,0.0470531931662321,-0.0069405885096393005,0.042020044928073846,1.0
0.036672033818886354,0.1663744089732524,0.03385019017566605,-0.7054177723556196,1.0
-0.6432031437256409,0.030792069729435056,-0.06876645383493395,-0.009799976447183742,1.0
0.29730990884455766,0.12532475486083308,0.02012244867716923,0.01871914887152229,1.0
0.6238245843629814,0.23470391508974323,0.03885959090398274,0.07344709711894125,1.0
0.09276694429601007,-0.020928442806443084,-0.011434103417509367,-0.020023404694833644,1.0
-0.08032482940437277,-0.31971977979510247,0.09780344688990442,-0.4972783794895631,1.0
0.04267635951790663,-0.18440676869402384,-0.04407127763483091,0.017543942305721663,1.0
0.12969592583228287,0.025944416934041706,0.09513137887672819,0.4436473735726621,1.0
-0.7769314200526057,-0.11147381590943767,0.011665703087008442,-0.13031695076539912,1.0
0.7204400269462483,-0.039452905725962426,-0.11549573379021365,0.05732547706762962,1.0
-0.12186877701500552,0.7379336430264622,0.36377765720082733,-0.1958635213211096,1.0
0.27274575246240973,-0.21203235502107648,0.020125693076440875,0.009956972370006714,1.0
-0.4972331777598345,-0.24388388639920944,-0.14023313827600553,0.32802900850094463,1.0
-0.05758734887545776,-0.08352223515053182,-0.008363136856674077,0.10003956520905069,1.0
0.6344013667633676,0.5700791750399582,0.16650066921997933,-0.05294797961348962,1.0
-0.06283498473326199,-0.04535127985313934,0.04548112097907517,-0.026549100197727975,1.0
0.22584353342642122,0.4452591662426995,-0.34225012114622655,0.47626350550936275,1.0
-0.3580817269158526,-0.014633007513010205,-0.003357414350019288,0.015937111769043458,1.0
0.05329482928215239,-0.08262676878726385,-0.026415516667002276,-0.03588799986090031,1.0
0.20858235801558353,0.012479493443078091,0.01911202795180667,-0.0008441546646906678,1.0
-0.8907188810106238,0.13291550936714494,0.0045920076912184336,0.08019641477413945,1.0
-0.1760622971647836,0.42062789235199916,-0.07618200732126826,-0.04952687092643762,1.0
0.027623691633914378,0.008377025944773589,0.002743499167570717,0.0028309718035548228,1.0
0.09667909213749971,0.5651170494427359,-0.05706602694202542,-0.2506295458369461,1.0
-0.2421171423877648,0.5358376427443122,-0.010751008844452051,-0.014027884260554634,1.0
-0.05545763804910759,0.0076006934981780565,-0.0014988255231232928,0.005635152841029145,1.0
0.7533401366389968,-0.3668558447979739,-0.4411587658995739,-0.09474869413907674,1.0
0.008099381197513937,0.07390981804568501,0.03469016390352209,0.015183345527032476,1.0
-0.28563212049581516,-0.2382904930343845,-0.27088105691807685,0.044296505821841706,1.0
-0.19559525433887898,-0.00853063124608214,0.0025611005840235333,-0.0018462070379935687,1.0
-0.6494272049904173,-0.05888834441240364,-0.019374534533701006,-0.06475876509207987,1.0
0.024892178246123525,0.16943353048006177,0.030416960522951404,0.02083086817312907,1.0
0.17576117460663707,-0.06380629411493333,0.09661982420617868,-0.08025105922412479,1.0
-0.01335286351622284,-0.040987984592671334,0.0756746130473367,0.031240509300648738,1.0
-0.4703548981745112,-0.010382434090834789,-0.2976254185735788,0.38435495007474635,1.0
0.6991843258338372,0.13861351603830688,0.0716289558268746,0.16119875539196618,1.0
0.07919493917378628,-0.8956092580510917,0.22046302300802323,-0.37619650001404825,1.0
0.3970652598623227,-0.020748033922175165,-0.013846006016674897,-0.08681643309583963,1.0
-0.3410235349435824,0.032266167775198515,-0.010252159347278075,0.01624958836990791,1.0
0.5571699974810401,0.027860556256110065,-0.06636653124096256,-0.20627000793764638,1.0
-0.5665582616779179,-0.43627083025577107,-0.010826271686035666,-0.05056093282057167,1.0
0.12253095070653877,0.11524275218721118,0.1415920966833017,-0.06243108842247344,1.0
-0.5166678262124978,0.03526559985482939,0.4555860708454656,0.04629406998184714,1.0
0.5804708557900933,0.0021114841461944167,-0.01668530762783855,0.02634580219873824,1.0
-0.738836210266007,0.01020239653988669,-0.2537699396131689,0.04283932667568564,1.0
-0.19743208287125666,0.5989527588857696,-0.3402089013380983,0.3367752489740181,1.0
0.09464289617073708,0.03244246193780929,-0.12161807791500934,-0.014900179051160657,1.0
-0.7107201828694084,-0.2524903383386195,0.27224784246403005,-0.2930539594841005,1.0
0.561587910420074,-0.07030106366961408,0.011591284764290532,0.07303249297718065,1.0
0.05892844428024481,-0.510263886052605,-0.14348708172909175,-0.02351814166765363,1.0
-0.7088369943029826,0.12410188863812778,-0.04538784577167128,0.1120210519972236,1.0
0.6843563003423394,0.2541218874635621,-0.13617937786477838,-0.44136732850004345,1.0
-0.05554566917836669,0.043054068974966886,-0.0873130200090723,-0.06791420715947112,1.0
-0.9464468176225852,-0.0647495018679729,0.19566265865158,-0.003449569886721601,1.0
0.3170295087658297,-0.22284493471913389,-0.02158224972339823,-0.02934467015718801,1.0
-0.3118302725298605,-0.05975745762380564,-0.4538011757919022,0.014916327621745126,1.0
