c0,c1,c2,c3,label
0.6263394115637084,0.027339288291887382,-1.4585629356964092,-0.8016132640272564,0.0
-0.5160223519729691,0.7435885944773695,-1.389494290421608,1.023136644743095,0.0
1.1805636385050056,-0.17258644805506795,0.4521471991284894,0.19726108161726097,0.0
-1.6069669980993508,-0.5168545647144669,0.44603181983774126,-0.6335319241980953,0.0
-0.9022920072315522,-0.11504201139454559,0.6137208978350819,0.5633196447890231,0.0
-0.971610644688042,-0.011700528156478863,-0.5255887583575028,-0.6542717715807386,0.0
0.7578303729786259,-0.8659671944219192,-0.021890946113239544,1.542496546859556,0.0
-0.6993380629989502,0.5516404830637585,-0.198901731173543,-0.9004126470316367,0.0
-1.2740323162702463,0.6766547032240522,-0.006992303563514886,-1.5207946573401525,0.0
0.3178082825909197,-0.3733433198602515,-1.101699057824614,-0.12928933598532824,0.0
-0.28049534434150736,0.8304524863328928,0.6703656130495519,-0.3296981602482928,0.0
0.18775444687148554,0.5221126192656464,0.9907653445689864,-0.3502079808458163,0.0
0.3783223016066107,0.8574486075541813,1.1518272919421777,-0.7224301219200479,0.0
1.0065351968515082,-0.34591212038587166,-0.8238614107660046,-1.2938773086141948,0.0
0.032343661989783806,0.741569689788436,0.6936909876294203,1.3289057484915388,0.0
0.21870210473047008,-0.9636700130649477,0.14077334252909288,0.917858309856501,0.0
0.2113105603392502,-0.48225467529271016,1.5003057955568102,1.0495959329778999,0.0
0.9676101695514656,1.629668915870488,0.002890495826577546,-0.1809179647485482,0.0
0.7616158047260189,0.7518139269632085,-0.2801660921249981,0.14174101702719524,0.0
1.3529073284690325,-0.7188248942140097,-0.16176890745668246,0.3800131444050851,0.0
0.05109577908668104,0.4843970763354011,0.16057402092567438,0.5505058264734768,1.0
1.5680650431038463,0.728712277064406,-0.11270450191367917,0.45735942742271557,0.0
0.8853475905182776,0.08781617667918586,0.1308035252292517,0.8365612765497352,0.0
1.188225853197218,0.582790299100985,0.8651258997850294,0.44031586268552886,0.0
0.8667665834911823,0.33069569519591113,0.15448162068889,-0.23200634020137756,1.0
0.7300534193908718,-0.05822389536524882,-0.2631022036492645,-1.413973668978633,0.0
0.17707139378929684,0.30685209637284977,2.0329340677059644,0.24056341256777908,0.0
-0.1176583751411046,1.321898969944612,-0.6412799514389819,1.177820442235456,0.0
-0.7607449267565481,0.8166280071101905,-0.12316326691455566,-0.9033778719050249,0.0
0.9200509270860284,-0.6903541795342865,-0.7714004597793555,1.206664235316789,0.0
0.6433700309535204,-1.0968837951591899,0.4642449006133624,-0.44637459059104867,0.0
-0.7175857101427568,0.36016328103535006,0.35124612249959886,0.7447494233233466,0.0
-1.329638914895574,1.1786192010865948,-0.32543573197533243,0.39367097620005215,0.0
0.0969934081289052,-1.5991813893157398,-0.2911691366832038,0.7041669063831932,0.0
0.5375992280347515,0.9872022607013297,-0.10570934819132909,1.1829418286562086,0.0
-0.026450387209494337,-0.25007913696730766,-0.7886878211653567,-0.14256893374219587,1.0
-0.6638246979215893,1.33067799840652,1.2252046636346514,0.6765540514693427,0.0
-0.8046412064715861,0.33628566389940817,-0.21703962659260082,1.1733462900758223,0.0
-0.6232831898130246,0.7584982392830315,-0.9561096794355057,-1.3405221520770123,0.0
0.07704426017560356,1.223473030031498,-1.4486221206865932,0.825041930693823,0.0
-0.6601464700108789,-0.7609328455384285,1.4894251648828134,-0.5679977654225337,0.0
-1.5287674986077235,-0.6450507437653152,0.6030534992290717,-0.7705626411370675,0.0
0.4923477112308978,1.1306751752623758,0.9242093782233466,-0.39290318959347215,0.0
0.3044602831154182,0.9774930882866775,-0.6072555632038774,-0.8621300751445455,0.0
-1.0586298254889934,0.26183692423447263,1.3948239971568832,0.4518731115920918,0.0
-0.49961619313604794,-1.2201784210044246,-0.6228230720233261,-1.1173761749591127,0.0
-0.1167371104134643,1.015093505300883,0.6729089214287857,-0.2946335311810094,0.0
-0.16627772643844804,-1.167965139744779,0.33208109491832494,-1.1571329327457158,0.0
-0.05663775779899078,0.9231957956921882,1.5759133375068464,0.5741224916301447,0.0
0.055240485327721946,1.8727910494488649,-0.6792945367644502,0.4001146265291594,0.0
-1.0546248219378271,0.9362464937679413,0.8216632914244474,0.7378704418507437,0.0
0.7731895555779066,1.2777351093194174,0.5829701799858747,-1.1853417144722551,0.0
0.0004475830204919408,0.260156035299583,0.6011581881145881,1.5223379413734819,0.0
0.36738925091784486,-1.3105109185507275,0.825132202770516,-0.9087824087398155,0.0
-0.2582138604581553,1.869323014208291,0.12303086977748569,-0.5922021406150404,0.0
-1.0886346771619986,1.021707129300892,-0.43662059483343835,0.29956497071104293,0.0
-0.4409480824189255,0.15141011795161316,-0.2802144653028263,-0.12342551559815192,1.0
1.1383981081009902,-0.05830367202140062,-0.4169389936071222,-0.6435687345651542,0.0
0.4053980334311406,-0.7453443254088871,-1.6572187218582888,-0.46853108325139015,0.0
-1.1098148646245753,0.3474376983024004,0.3851106827805125,0.21001663895038522,0.0
-0.4124290230244768,-0.8488974323877171,-0.3631679891393982,-1.0287660271633923,0.0
0.3761367296934962,0.8728873173993444,-1.0960103238992023,-0.5470564198924216,0.0
-0.1712494090192871,0.48485389011872115,-0.36109538612883696,-0.3979857694110654,1.0
-0.4322850677193561,-1.5141173146540727,-1.169862661904823,0.25511285189349314,0.0
0.5219339148920478,0.12626909284584226,1.4064021014832904,-0.2141967801286011,0.0
0.9628314463696852,-0.8536596104122357,0.6189258458301199,-1.343679942136642,0.0
0.24137768590454317,1.5377949467450776,-0.48378663911375286,0.8636319497482852,0.0
-0.27391842324219445,-0.0008903484852079085,1.0497661251588246,1.4275482315162173,0.0
0.9842321364831924,0.7681020391913609,0.5467296433246238,1.2662163969143507,0.0
-0.6774302010386696,0.14094833440132398,-1.4241664763848123,-0.5460714738726441,0.0
0.8703913772105637,1.1852146171964713,-0.4872141367751555,0.6501541076117155,0.0
1.187224810658063,-0.23592111855630893,0.38730681217608964,-0.444383573638491,0.0
-0.9885922122325214,-1.1083969299456116,-0.03834193191787157,-0.6394258866137487,0.0
1.100755759390807,-0.7986376085432894,-0.6175141673970718,-0.2258063196735332,0.0
-0.5778339466589543,-1.129714163559449,0.9100547520729799,0.7443491379481795,0.0
1.1558659150914332,-0.04501375774612875,0.6442950683234935,-0.15645158459794314,0.0
-0.14826169880684836,1.1551690963134538,0.5254851219836352,1.1193077652271441,0.0
-0.2472078370992006,-0.7691211830208201,0.25247279162982134,-0.16788586141457876,1.0
-0.01231348596025012,0.5618926227796699,1.6673598254175428,1.0335590025285775,0.0
-0.018959948286386613,0.4918917335360428,-0.7428041283021872,-0.7561965317334285,0.0
-0.2044509805538234,0.08986700609108611,0.5938020139652241,-0.5256043789028797,1.0
0.8960602327936724,-0.06987281614092486,1.6851031082729644,0.5907585905016235,0.0
0.12483477461838591,-0.4952209881778152,0.6307912294551541,1.9007797475746575,0.0
-0.1695629454866257,-0.5118232813066445,0.20695793129796172,-1.0090943740615592,0.0
-1.354191186678576,-0.2951919534438419,-0.37257603036666115,-0.15367967578323377,0.0
-0.9925168351078526,-0.27083696174411537,0.2526094102899603,-0.42887945917535486,0.0
0.47184955992592503,0.9897952905692167,-1.4027945556146584,-0.6571025850887858,0.0
0.3411706913135236,1.1535462645254195,1.5188702610843574,0.4350776072000686,0.0
-0.5279598033400187,0.23073484889648066,0.29808959509998345,0.13303760797913614,1.0
-1.0923912307455501,0.47761608820847146,0.3451829770510803,-1.0221135173780755,0.0
-1.6268787097264814,0.4670132500153369,0.06394270649369097,-0.4610851044738804,0.0
0.28699565073829253,0.47150605665117895,-0.054795735549337116,-0.9523115528762588,0.0
1.9313974228864978,-0.008626448975709257,-0.022646576066515288,-0.19451060722152413,0.0
-1.136697190602588,-0.7742601092129101,0.34122897317161477,1.0369520825877838,0.0
-0.2184804966017934,0.1494493325998771,-0.637204897002481,-0.1721731645058105,1.0
-0.007253619181700823,0.00588367925253506,-1.437297693722167,-1.2559830723092296,0.0
0.4807524973083401,0.036276306392691623,-0.14153546508347897,-0.11352346908464406,1.0
-0.13443243304912467,-1.0218269935549495,-0.8372411557367219,-0.5699944913969868,0.0
-1.0028198480956627,-0.586766802226562,-0.1299151198564349,0.06759056800254101,0.0
0.9652304789549495,-0.6926961563312443,0.21174214546887324,-0.38832714743281904,0.0
1.079986936663491,1.7752725171826746,-0.22070437965603915,0.14365338145856435,0.0
0.6343721318612371,0.16953317106436094,-1.5103036607103029,-0.5695269682836044,0.0
1.613727671961661,-1.0507484408644934,-0.7803155570252097,0.05603759186652064,0.0
0.030328220133969977,1.7447062240757816,0.6702418524667261,-0.5315282244042161,0.0
-0.03605415947589061,-0.9031931666543423,0.6964745382935654,1.094171447337783,0.0
0.1424443953990453,-0.6722776485072306,0.2843137292677118,-1.1307513075391307,0.0
0.5669264189370993,-0.7201717675778918,-0.5458393640662949,-0.9432289407605947,0.0
1.2276624797441933,0.8815441070050698,-0.4621866764227617,-1.3494590859975213,0.0
0.4475305897327181,0.9267779055257305,-0.16781954673689395,-0.5777057437457869,0.0
0.9015674834662928,-0.33856280308287473,1.0434972849509951,0.361708634611426,0.0
-1.267220463265134,-0.5924711095290587,0.46665233976164344,-0.5267292244561442,0.0
0.39112672488434186,0.5646758846740834,1.2871927629731383,1.239726341500422,0.0
-0.5545404349614919,-0.9615250085786127,0.9808584385963578,-0.30808745209085064,0.0
-0.0656568647966188,-0.08463062527755091,-0.35383447089961656,-0.29971093111558544,1.0
0.8495203486099476,-0.5310532885674035,1.0669233701525247,1.3160452881097853,0.0
-0.10002019305924277,1.7127774339675161,-0.13149788899276788,0.5558848523295388,0.0
-0.28040659783129485,-0.6924384070460462,1.8258606126258594,0.1591058637600969,0.0
1.1929784935559393,0.4470645611339917,-1.0187971459043077,0.6600434452213325,0.0
-1.0954784206124812,-0.1201694630931449,-0.03361423128261787,-1.1708436847346668,0.0
0.412797022799743,0.22430427468585276,0.1727785742938917,0.29401167757940255,1.0
1.157996515484144,0.586477718819906,0.9655419992831614,-0.918319658449116,0.0
-0.04514625750186912,0.6454399831910088,-1.2122955486754643,0.5836723700471069,0.0
-0.0012312086797839144,0.2123570254680356,0.03621342536308351,0.7796726505809154,1.0
0.6851528899670111,0.18067973747175062,1.4215766317494918,-1.156301957807073,0.0
0.5495943985526273,-1.0836490936790608,-0.26555012949690415,-0.039290050345521334,0.0
0.40460375636591395,-0.10605543855589243,0.2851459759870679,-0.33752912141147845,1.0
-0.9252155121323414,-0.8146894373230184,0.16154176561294126,0.9324993598255424,0.0
-0.30661719437498147,0.21404573138048744,-0.23233410683597366,-1.96676716579242,0.0
0.48951850062054,-0.06024386444069305,0.2103076144672605,-0.5289847673550117,1.0
-0.90640629252314,-1.4556069649512655,-0.9180355547693997,-0.1585348311101124,0.0
0.960842913599288,0.5133144489035426,-0.6180224658368663,-0.33541333792297706,0.0
0.1979686798906817,0.8178900885354757,-1.3982750613340376,0.7448640567184661,0.0
-1.0672942280209332,0.6620214160169113,-0.8531232132306027,1.092978943317066,0.0
1.1346672262615682,0.31714430236865143,-0.04951636073636246,-0.7619807700748639,0.0
-0.8733159792237186,-0.7631624284731936,0.1827348376807754,1.177710597165936,0.0
0.6262968742373298,-0.9343421156276248,-1.5649781824615172,0.5530066202951134,0.0
0.29911820353074364,0.9246778891366365,-0.8699390157361012,0.6845555651157889,0.0
0.8627241643593,-1.0794223707664148,-0.9959121383446974,0.6487854327651905,0.0
1.2997982514913038,-0.9942279663884467,-0.06118928070390114,1.2457914305602062,0.0
-0.3704408157975581,0.5182531589792166,-0.22491799273167504,-0.10744036814980541,1.0
-0.8496100531944213,1.812391775387628,-0.37762207235052914,-0.4679301936162276,0.0
-0.08582893663658331,-0.4872066578024783,0.004338199836391189,-1.28534760847961,0.0
1.0802600725437712,-0.8965388788732487,0.1359095039620371,1.2381742459867513,0.0
0.3278298293046434,0.0003831698613707272,-1.1915519358893472,1.2454310347332285,0.0
-0.27131962738984283,-0.5241163468376353,-0.21376633153072933,1.0208062875698498,0.0
0.744633021052873,-0.11280758491432635,0.9918771458205583,1.2426558188984387,0.0
-0.09951556898686711,-0.0970938455693817,-1.8700252578358578,0.5560071598791755,0.0
-0.8001320606771217,0.2660850801940284,0.7914434165393355,-0.5200144595995241,0.0
-0.020677960035848843,0.9020349363363482,0.8866110380270562,-0.5974325524712859,0.0
0.9539604150061327,-1.0389051872140875,-1.0526521151215213,0.7193280643622068,0.0
0.23495183326941554,1.3945877090275207,-0.5473958368083269,1.0556433921364092,0.0
-0.6365590099371075,-0.6901322091059277,-0.41997509987783554,1.7473421046983522,0.0
-1.3361877872485437,0.26454066672527976,1.2176522869764452,0.8957303414870547,0.0
-1.2612842166120768,-0.2574694446716679,-0.3242045686040479,-1.4662417214895962,0.0
-1.4141201575600628,0.5994669694645604,0.9481785771265665,-1.054424162790183,0.0
-0.649438983584282,-0.5513026514304944,0.8871785971117891,-1.3462834759037237,0.0
-0.23085669348184534,-0.1897481668706403,0.16306416977440052,0.3116820254138024,1.0
-0.9321938742705456,1.8604142023034644,0.02230674985012297,-0.10549897082760354,0.0
-1.216604752696556,-0.36628687892047757,-0.807101706848029,-1.341426112134117,0.0
0.9539155215749416,-0.36322306419687433,-0.1781657347162784,-0.9144763162226749,0.0
0.4034336892231001,-1.2233766802164132,0.0822872776726168,-1.4414337206844332,0.0
-0.11119019337437346,0.11137662768446176,0.4900673370022355,-0.1256352494601529,1.0
0.15407950016662894,0.4574824886564604,-0.21317304666671447,1.2089876384219393,0.0
-0.2616022831433475,0.1986887059562021,-0.766149024126605,0.19762317283352024,1.0
0.2352298683744273,1.3021306910453907,-0.26575219662775096,-0.16523387672363873,0.0
-0.49164959879910475,1.5340393518499444,-0.3068602393078918,0.044624040914545554,0.0
-1.5450678714389754,0.13970781454760214,-0.4184158651408501,-0.6463789555759714,0.0
-0.17123992450600947,-0.958317858072494,1.3829139356223366,-0.4914397879423371,0.0
-0.24888447990677015,1.2350366625091729,-0.5547220311887825,-0.07279582340854998,0.0
0.1679439794444443,-0.6614290417369487,-0.23513645500849478,-1.5590162402484282,0.0
-0.14538706388034656,-1.0671865381805694,0.06419696405393847,0.24330094744309153,0.0
0.0018237286600716444,1.2730816460194552,-0.3900479314074058,-1.108459039907219,0.0
-0.3098782193315791,-0.11935531042200763,-0.607927070289771,0.5229937642829838,1.0
0.7687467184679114,-1.1347575000342955,0.6904687081803521,1.025504036586996,0.0
0.2829614109643678,-0.26903066186118546,0.008061343829272842,-0.005288678779994274,1.0
0.6845528443695699,-1.422473801424713,-0.9046616989757319,0.2917525161444291,0.0
-0.6027274925862041,0.6523205005144656,1.4400707662854364,-1.1041063588585702,0.0
0.8428009131179901,-0.8162906563740912,-0.12364155012469562,-0.7955192083620544,0.0
-0.9851785719311641,1.1975392110364582,-0.18805325013289137,0.7612165481333325,0.0
-0.5132509889321534,0.668604041037633,-1.291048603990095,-1.226511015408514,0.0
-0.4160223458793891,0.9243192222169075,-0.5462285158347961,-1.1960045775389638,0.0
-0.06932454135252422,-1.0571515665454359,0.43323137917675814,0.37702045162707787,0.0
0.014510245191892614,0.6165495898772029,0.5242245063314755,0.9490798363258481,0.0
-1.2825255887367286,0.22381769024236134,-1.0043770440726842,1.2803810359061987,0.0
-0.9993273651112586,0.6667715114067154,-0.312391477485163,-0.234000399412313,0.0
-0.32197758238414664,-0.6359100470271271,0.27350091695057926,-1.8458799937540382,0.0
-1.5846709980320604,0.26170677963402256,-1.3001709435517839,-0.06547611320646049,0.0
-0.0024389713952105343,0.9151585930819349,1.0471312760665141,0.8231178927457906,0.0
0.30151815604083304,0.6619870994149761,1.6441240011473575,-0.7843352684489754,0.0
-1.4401724669406195,0.7394458010040587,0.4576557707282527,-0.6263063070779663,0.0
-0.25876379581356557,1.1019284228017894,0.4664978453675078,0.5579257460844692,0.0
0.6419309852336343,1.5268967206861925,-0.4127789361365456,0.293903149287152,0.0
0.1521405087357878,0.9282764929604376,0.46674716459735893,1.446607933457941,0.0
1.1775856347863247,-0.4184189054085737,1.1257330217661419,0.31777360695095713,0.0
-0.49213422851531313,-0.5589573804586742,-0.5301574414299508,-0.21292211366033054,1.0
0.4377808923085996,-0.48739689485668025,0.6880998047283741,0.5986703348394664,0.0
-0.22780587934749605,1.3120034513066468,0.9839483841680796,1.1771923715553692,0.0
0.2551884264789894,-0.5156772664686305,-0.04650926968655964,0.029648337837756805,1.0
-0.09831406902240665,2.0113556406565514,0.34747114348819025,-0.44209526992946396,0.0
-0.22644096724389529,1.0556348830936315,-0.43284695261957745,0.872491636007306,0.0
0.23744802215239774,1.425227735731381,0.1878581535040176,-0.17194348937335083,0.0
-0.07695535876158631,0.17397965028194026,1.4476894253342794,0.09048952699694052,0.0
-0.4202555434706214,0.09317296069389877,-1.4287160325977597,1.0425232695690059,0.0
0.5434443973668043,0.47418910831717004,-0.63616142225073,-0.863251772884513,0.0
0.6774964743583745,-0.6287285220914425,-0.585944602443386,-1.238805442135398,0.0
-0.547117989838952,1.3428906257325308,0.05662444046012714,-0.6629308454427356,0.0
-0.07531578484595375,-1.4241740157978544,-0.305675809912264,1.3937681891917848,0.0
-0.5953813463747251,0.3942870732831777,-0.5569920236567406,-0.7151307842585086,0.0
0.453418158647226,1.0215316400322265,0.6934341926816603,1.373826174124224,0.0
0.30618512769381884,-0.9844654541623264,-1.326934752390153,0.7071669630879741,0.0
-0.7608644209229994,-0.7619885219648015,0.7736505837057015,-0.9759034999963907,0.0
-0.22548465666256393,0.20995115242490753,0.45585390811169574,-1.8878536691037484,0.0
-0.7066038363270758,-0.5635407492530746,0.4057490598670448,0.6569418877395246,0.0
0.48920984378352966,-0.17597543323196263,-0.6361558036695506,0.39976245052324655,1.0
0.2132239150428539,0.34972291509504944,-1.3441767812344472,0.703753105307284,0.0
-1.4300476380233516,-1.1505370221220443,0.0664452744551232,0.47709067703891317,0.0
0.6763423725934188,0.32788919541936506,0.3516356679680404,1.6768002352223819,0.0
0.5336068461148558,0.7590267994302732,0.9894152726902639,0.6252808721089472,0.0
0.08971166064932587,0.7744840066244206,-1.6910321501146321,-0.020846038840516404,0.0
-1.4071311627343457,-0.08620543244434299,0.5760588421494588,0.7714203300279692,0.0
-1.1320809998187766,0.1752261667496115,0.828783999962162,1.4107673992723513,0.0
-1.6625459773551994,-0.6821744627168244,-0.8518488331404139,-0.39387173600954556,0.0
0.4745419147416254,-0.02369489261011111,-0.3798292972907698,-0.5571364023762128,1.0
0.24161844461402465,0.5523588387821731,0.6185728299714347,-1.2128525732128737,0.0
1.6117034587867225,-0.6255581863069205,-0.675858551728621,0.6574729857337207,0.0
-1.6808469821515442,0.4594032138300481,-0.9475590668444328,-0.3619264472127673,0.0
-1.1032577251339506,1.299051944526648,-0.4928481738729186,0.2771161728511425,0.0
-0.23706260360654555,0.3605867941160226,0.45621535714829925,0.4495344274954706,1.0
0.4676845775026682,0.16941264171598447,0.8159845662975916,0.20931750754547762,1.0
0.12855812628945515,0.6755710528152187,0.585358051898958,1.096442948626133,0.0
-1.3687236584494555,0.02476227334187055,0.16361571970841843,0.37977770440446446,0.0
1.4862895513602266,0.1872436166506711,-0.3545380018127527,0.8574876930828785,0.0
0.2558191458367902,-0.14288100479565544,-0.8122925769051699,-1.5385453063449122,0.0
0.7044415293881301,-1.4033632124147104,-0.044723277617555124,0.4842435740506551,0.0
-0.2861466391190003,-0.41288499217095453,-1.0599252687233525,-1.2100714075093764,0.0
0.6959426579053689,0.26422381849878024,-1.107199744677729,0.6669884453781658,0.0
1.434757617142386,-0.4612399089567437,0.9673529632130544,-0.25401389386431056,0.0
-0.7227544603988797,0.5540079643987624,-0.14418731891319173,1.6995174494790508,0.0
-0.9653183047947924,-0.15714631469145385,1.0951545575508628,0.4909085069928225,0.0
0.5999967008184623,-0.6095726734931366,0.5569704061342726,-1.2144625594108562,0.0
1.2604636915516223,0.47652282327859274,0.9957539219348558,0.5438114337515737,0.0
-0.15498992463506348,1.0549536385098677,0.14728008534784126,0.30159858223236424,0.0
-0.5347347409351784,-0.15811277297898127,0.4080704404040888,0.8845699543114777,0.0
1.4231661668698308,0.4946009785670816,-1.3834215534781222,-0.4620682482131091,0.0
0.0405563846577184,0.47899309974531656,0.4733885150624775,0.5017148723823736,1.0
-0.4275236937316637,-0.002347364807088728,-0.9519997570751566,-1.3148725918671795,0.0
0.454657274878877,-1.1806161249037375,0.08370939643276973,-1.054982210155911,0.0
-0.0246952259542204,-0.40671942219251855,-1.6280603744707989,0.06595404527086135,0.0
0.610412167181078,-0.39622572815849866,-0.002381877116900437,0.5672890117311925,1.0
0.8476209510399341,0.5607719985490713,0.12250847055860292,1.4406669072542575,0.0
-0.29363597681074605,0.936224646001767,0.3215712736473656,-0.6655701349764177,0.0
0.2945174656186164,-0.22603366677320438,-0.3600794662480807,-0.002952759113552747,1.0
0.3778950429722903,1.0474013977794379,-0.5837566475219577,0.28928378534619703,0.0
0.560855740994173,-1.2339054976112545,-0.9695082805185327,-0.9569554030376338,0.0
-0.7586111595460537,0.6188261814660496,-0.8681131969746777,0.6813202389054864,0.0
0.6301813415679125,0.913202509185436,-1.05659146402563,0.6126119790215278,0.0
-0.5081007565618416,-0.20448194736319186,-0.6222092926803864,-1.331360701578469,0.0
0.8182294080322554,-0.7317287121982632,0.8690298106528751,0.7308632028466872,0.0
0.18229289463089676,-0.29453826786137227,0.4876460954854658,0.1928749576874306,1.0
0.9169546525692788,-0.022175791255380085,1.2209310985370285,-0.8672215742520398,0.0
0.015078904948864363,1.7236436598938794,-0.14338188226516435,-0.14505626884634368,0.0
0.2686147284275921,-0.6247475677008945,-0.2698104548086941,-0.9537121816372219,0.0
0.8183294118134259,-0.7089196060366187,-0.31849338987494075,0.5168956685102557,0.0
-0.7626145521846996,-0.7559260270610801,0.804303483212816,0.8257119237455316,0.0
-0.12004974140276964,-1.0087559164059499,-0.559869246831575,-0.7899529305246382,0.0
-0.3692549156773675,-0.5904364856218307,0.8770575495719946,-0.167171960291598,0.0
-0.2388205811790381,-1.1137667401003206,0.25108691505674585,0.11561582611297369,0.0
0.6575900403101279,0.6608816049185012,0.005216910121683638,1.8085705208103005,0.0
-0.25443660161739934,-1.8672682213237033,-0.12665538502904572,0.3800983952638286,0.0
-0.6115440044539011,-1.6394042411294603,-0.45402269274546564,-0.8538207942297651,0.0
-1.1099565877699564,-1.1712425256426175,-0.3459196142932255,-0.4730317861474264,0.0
0.147003492708087,-0.5851845717568482,-1.0308503826216233,0.19991507078089102,0.0
0.37328706973797016,0.12307208814051414,-0.7471868826823077,1.3227672652195377,0.0
0.04024803989422716,-1.4173642426395074,0.45512903250365483,-1.258694576043947,0.0
0.037377805356120196,0.8685905473724631,0.15107476997084737,0.7097720766943784,0.0
1.0365023831650049,1.2196511892173474,-1.2834547833486796,0.0896098956670965,0.0
-1.3539907459135998,-0.789211571073074,-0.13859736873639153,0.41766125283207256,0.0
1.205423628872325,0.9643558119284465,0.6486843403378,0.13758892902262063,0.0
-0.02006817545498808,-0.9446244630220715,0.4738062383011842,-1.01095450767586,0.0
-0.4506868369350692,-0.5672700166088362,-1.0924212719349584,0.433236507203038,0.0
0.7619939236992164,-0.38124230640432366,0.4562527409598041,1.603826448366172,0.0
-0.8723715207760324,0.061162294779847776,0.3029393126891349,-0.3307582021772463,1.0
0.8044481783545766,-0.04524210241764341,-0.020595071788914423,-0.06533288317790949,1.0
-0.11841518978803292,0.15300443073347236,-0.4915625161471482,0.3029757935270371,1.0
-0.13624679944453932,-0.5986391278449102,0.32317923634499623,-0.19769072324219614,1.0
-0.09053769083375046,0.10017598029215805,0.49090088728075076,0.5823642285826666,1.0
-0.4856126636597694,0.36575532921522025,0.23886280986404662,0.20572052647361794,1.0
0.7924032591657006,0.28148720895830426,-0.07388578343766633,0.025594562441690005,1.0
0.7489983970531494,-0.07559150349217204,0.15098521587431812,0.529601446286053,1.0
0.36294638857119427,-0.3894954175797455,0.6377650956500857,0.2712149594796225,1.0
0.24327548842541136,0.7817836661919344,0.11756418478182314,0.3752097365497986,1.0
0.08664455181661532,0.42109663500401373,-0.24202380495070208,0.14634396552834353,1.0
0.9340012042151842,-0.17773618353775653,0.15773537190727677,-0.23557014256262257,1.0
-0.06213022875134064,0.4569911611735046,0.4363812690672218,0.6132421948431491,1.0
0.009361078713642456,-0.7139027682401683,-0.5161526341816995,0.016628639342602242,1.0
0.36187050563661644,0.7109376894521218,-0.041356391259819,0.3464793566673129,1.0
-0.7771240787616535,0.13755783935352114,0.3912878048625117,0.34288431798736496,1.0
0.4094755890476656,-0.32843775768026123,-0.6148014269792814,-0.19003394240635468,1.0
0.09188395536917666,0.10459927303042879,-0.1742410184517878,-0.4930713655536638,1.0
-0.4850284541822432,-0.20327035684280773,0.24032313081525664,0.2490706470437802,1.0
0.7359484119366566,0.27733499936807554,-0.04616695391751522,0.27498551647032665,1.0
-0.5220697262323142,-0.15624324700567604,-0.08701112070981525,0.5101298533155613,1.0
-0.3275209157023359,-0.034353231295450766,-0.27587678992560444,0.6954504920712845,1.0
-0.4801418480309141,0.6223032183829702,-0.030516218151007662,0.4971677415861605,1.0
0.5829950282618847,-0.0676841339385879,-0.21460588355884994,0.6298259829346035,1.0
0.46954387728661123,0.2272477250391869,-0.1252327902290928,0.7284146443894046,1.0
-0.3637206083898636,0.7095936990646502,0.5620660369216663,-0.08908769259147424,1.0
-0.45857186142154227,0.13273413823546532,-0.32436474168905954,0.490371332014179,1.0
-0.3286050387148841,0.8278999573522262,-0.17792524593141296,-0.09311239280504074,1.0
0.8664329395856716,0.2710947246063062,-0.17725749643027525,-0.2145181990344516,1.0
-0.3062858547407031,-0.47725386137245995,-0.6672584524790031,-0.41088627424242075,1.0
