c0,c1,label
-0.5796654308626848,-1.2167097178960793,0.0
-0.5403382409947824,1.5723900579767631,0.0
-0.8341865778884748,-0.6228266945618591,0.0
-0.2649342467436556,-1.4255001277739272,0.0
-0.3715724483772966,0.24484678310105187,1.0
1.271696630228796,-0.7538355489822619,0.0
0.5927793285093126,1.1700484174888277,0.0
-0.19146514608371618,0.6039728249380313,1.0
0.8246130694874622,-0.8278204137763768,0.0
0.5825852373110468,-1.4285927524483337,0.0
0.7643778423759,0.17781986255346888,1.0
-0.11900034587531025,1.5978617065701177,0.0
1.1788192055060303,-0.16498519722055935,0.0
0.48860317910497925,-0.668036758431154,1.0
0.973535577931842,-0.3479886028566648,0.0
-0.8144387564455019,-1.1090352662589358,0.0
0.2997735593337465,-0.3030598303625831,1.0
-0.9658383864570342,1.0038479651091892,0.0
0.29968067266532394,1.1482053280731261,0.0
-0.5344980988574696,0.14846158368922374,1.0
-1.177282762533705,1.0673178606794946,0.0
1.4349188799184014,0.247925745537333,0.0
0.6879195601852703,-0.47084373210561103,1.0
0.24042586260666532,-0.3782530325172171,1.0
-0.5684547889800197,1.2093897373604572,0.0
-0.4207567387815066,-0.6413068306208561,1.0
-0.8327550117385095,-0.06759786995242259,0.0
-0.07674962182001037,-0.12452435519492054,1.0
-0.8391878765160798,0.22659978863165695,0.0
-0.7122621600211583,-1.0057288242067415,0.0
0.46957082020244395,-1.0199762399837884,0.0
-0.18848989482537032,-1.08474281142258,0.0
1.4063266010000675,-0.9098564436615468,0.0
-0.7019838951519227,0.47454883781929313,0.0
-0.4964433071303669,0.043828963265068896,1.0
1.663023717840955,-0.05102204382529669,0.0
-0.3118210310802274,0.4395102472865978,1.0
-0.4043362785965513,0.07876583571365377,1.0
1.192875157340138,-0.827451281472976,0.0
0.2114191472044806,-1.6282700643317087,0.0
-0.2252046244961794,0.3323060313310671,1.0
0.6996397050705683,0.3327356844425757,0.0
0.04624418844827411,0.19227603080862438,1.0
1.3478128619676142,0.11339655899326039,0.0
-1.0306753250882639,0.810583099140629,0.0
