c0,c1,c2,c3,label
0.8923795880416118,0.7449521438248786,-1.1758068349031527,-0.5620175912488432,0.0
-0.8235429584251377,-0.04579135173792142,-1.227678701945911,-0.1782863108103087,0.0
-0.06740176403274337,-0.3247305809660386,0.5344549013582838,-1.2245879288171913,0.0
1.2742360388684733,0.9124585958388792,0.4530203366241768,-0.10518764231520701,0.0
0.6852178414082709,1.532812458160167,-1.0726656268781918,-0.5263434279715785,0.0
-1.0189202706904508,-0.6506237473416608,0.5513726229742255,-0.494678969965731,0.0
-0.46084094591558544,-0.30976681007991463,-0.5385941874365943,-1.4185367984516934,0.0
-1.7592152080692574,1.221521048741676,-0.5969158783963441,0.022218546903184935,0.0
-0.0598653074488037,-1.188921914918903,-0.8571807701349906,-0.5155181440142013,0.0
0.2524740108617333,-1.9930823711851477,-0.21918053322556436,0.037475804204485534,0.0
1.0279869178545897,-0.6444059594737543,0.6873057011654303,1.3111889466591007,0.0
0.9489786062997243,-1.3730155787367948,-0.05912814219907103,-0.4569497760869474,0.0
0.8916825544913127,-0.5946909958362836,0.45404129416042677,0.6558010351959637,0.0
-0.8787348499295603,0.9770515160411158,-0.6570471866542018,-1.1024574281217685,0.0
0.895599932199099,0.9324922164730305,0.7099678085249059,0.49610463501512325,0.0
0.31749075840630736,-0.40717548287673244,-1.7126833023009083,0.2862966693165007,0.0
0.11222356666164642,0.9189780552202691,-0.7455814524686173,0.6223805437350368,0.0
1.1854588858308994,-0.7669258787898366,0.4375805445803941,-0.2794302681958644,0.0
-0.6003579104968365,0.047599208698515194,-0.4362264200456981,-0.17997296389644,1.0
1.5645903892951123,-0.8977930772770085,0.06379534182234949,-1.3008604480744663,0.0
0.8894625514027756,-0.5551465479657057,-1.6619489445481856,0.6549922265420854,0.0
-0.1667760861832783,0.7349401733738018,-1.8503105606998136,-1.1293058627962749,0.0
-0.652692400301064,0.2634840569426408,1.984574084759368,-0.5490937356530857,0.0
-1.3188680212062354,0.24301160615802472,-1.4679106330767144,-0.8504952322266864,0.0
1.444991121086676,-1.4266168269414488,0.11918924025568255,0.31142769611001336,0.0
-1.2980761007788322,0.04778517998732969,0.8510791100363193,-1.0252270128294452,0.0
-0.9458612438316545,-1.5342611242333695,-0.11918518766352196,0.8671300397614644,0.0
-0.08278335073264712,0.039741643288217936,1.82706208559306,-1.3562083617221101,0.0
