c0,c1,c2,c3,label
-0.01757357696749836,0.0669607706733005,0.07542604167111257,0.026374347554345506,1.0
0.003007381170581671,-0.03770727635403678,-0.08527380140740062,-0.09024216963896711,1.0
0.020600489719292993,-0.13457937964973055,0.29739142705728583,-0.24305749008074817,1.0
0.7150744521352599,-1.136164343957407,-0.7843223251025092,-1.116960008500069,0.0
0.11580367425816111,-0.33172426176038733,-0.0034123280940852444,-0.33609500623822147,1.0
1.152348998522268,1.297176072375264,0.2782861576173745,0.8759774054241226,0.0
-0.08145087309646876,0.16508603364320215,-0.1297849293261579,0.15620695577233706,1.0
1.0309417805119234,-0.4717547215237416,-1.2123279210073885,-0.9746506088774789,0.0
0.03301877436999294,-0.06901140721034979,0.0223438391980573,0.12408670321892021,1.0
1.2231823867998295,-0.1631853893059755,-1.0049258783630077,0.47484667593603785,0.0
0.29847815246133264,-0.8009748156598442,0.5098724439704821,0.5354668562810097,0.0
0.1271772800251548,-0.08659959204273428,-0.10015343476331676,-0.0003640760937071159,1.0
-0.1360868133925802,0.11311782469775737,0.12466149739596274,-0.2430355354763665,1.0
-0.5274008677366635,-0.3876601804607983,0.37067753455128977,0.37479035014236106,1.0
-0.046750958633769414,-0.008388654076139946,-0.03742304530219584,-0.047411313243598506,1.0
0.04054968823186262,0.012872077898478705,0.030200039852689254,0.004766931142277375,1.0
0.7487616014375682,-0.39677791312681826,-0.3229485956616551,0.7875099006618895,0.0
0.5965766805547223,0.731577550568211,-0.8214044821819552,0.7760601189787689,0.0
-0.11279081835564776,1.5115627863802243,-0.6647365262434074,0.3280725138519355,0.0
1.4466982412885405,-0.25935744315951104,0.056630907527686014,-0.5971484561573048,0.0
-0.7179918955389909,-1.070248117665552,0.8073253005010149,-0.8670123774751297,0.0
-0.06113040350130757,0.04559143021408065,-0.11998342329530848,-0.11406371884254508,1.0
-0.3041600994886043,0.1916407502507237,-0.28351438810465196,0.16186210108597335,1.0
1.2528084654634988,1.1311838258832554,0.05300541982168855,-0.7712657249521242,0.0
-0.03967902741814679,0.6584743397718623,0.19024411637953892,-0.5636174486967152,1.0
0.18537722570958814,0.670588435960403,0.08130116158183409,0.45862119487913755,1.0
-1.216207434139414,0.5496641287871245,0.6546067705981814,0.8358602098426489,0.0
-1.0836367765557806,1.3482215149124737,-0.7695678380750183,0.67389548210205,0.0
0.14808849419923498,1.2811847429972274,-0.6745476558903535,1.0339348979903291,0.0
0.24952057271928166,0.29527370439285644,0.13578387396339503,0.37914611248472524,1.0
-0.032313560981226626,-0.12735818469999716,0.11570102502102753,0.008013999701901262,1.0
0.8685274064083814,0.6757631171627814,0.25662801715872324,-0.19449360848446293,0.0
-0.12813165030564513,0.15314920123791867,-0.11157372506157051,0.20224976762359698,1.0
-0.16065873879099463,-0.02266939820348049,0.5149238378275407,0.17008286532120168,1.0
0.05255111455373619,0.05943965640309574,-0.026597245484568356,0.011073611404452368,1.0
-0.33329158727214553,-0.14808379399492555,-0.20473979664547767,0.49161068947868225,1.0
-0.36663309156795504,-0.0013544300892181804,0.9331411863834643,-1.0202794533155743,0.0
-0.16727757142732655,-0.12310197686852424,0.15984941897655916,-0.3419490168535302,1.0
0.14661951560040196,-0.45737497923974857,0.9579464836279042,-0.5020137293806242,0.0
-0.3757603073265813,0.48026163009159784,0.7069831358097365,-1.3826334765420871,0.0
-0.009077692769782705,0.019875929000787468,0.011632306105989126,-0.016925179383438235,1.0
0.34319322160304944,0.44083869576353296,-0.15219597923238495,0.003780861960777511,1.0
-0.11038188101087573,0.12174950682010235,0.16508471823129903,0.0882427830881547,1.0
-1.1798558463261781,-1.357162751317709,0.01143585981710027,-0.3749555777952865,0.0
0.34656292110572834,-0.18298102269637143,0.172003458447726,-0.1592566925938722,1.0
0.3102085127332549,0.1817970825628812,0.2460321040245839,0.1225824122332595,1.0
-0.01795868314850629,-0.6074565993403235,0.23071053275310485,0.28366109115560645,1.0
0.2658849668374702,0.16820285373645938,-0.12008770140985824,0.52443139835238,1.0
0.8163487555023066,0.121992691278077,0.6643002238462036,0.4446188061206894,0.0
0.5930329828580017,-0.9474088226829696,-0.672260747588709,-0.15909818855220545,0.0
-0.4422452226578783,-0.23902568934805002,0.3922135527750684,-0.44496880042656406,1.0
-0.9183484475476545,-0.529786573730156,-0.5675793640479091,-1.1004705562597639,0.0
-1.3010227272404533,-0.41136638274966625,0.5288845080055055,-0.17247130289420012,0.0
0.06301894540075091,-0.06240650337529788,0.3495485642249301,0.3576231124359925,1.0
