c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,label
-0.27168686752549714,-0.09140905355346193,-0.3346408553343763,-0.03228078130883635,-0.3627601291095539,-0.24740026144967528,-0.3268241473551785,-0.14824569527992168,-0.21804183014955517,-0.20690914217089576,-0.1009920751670091,-0.20176462454882604,0.12543678791149113,0.2886004533481006,0.3185347449792186,-0.2969167731309802,-0.06623127286942815,-0.09512470801844161,0.11036450042209614,-0.09506711336012846,-0.2684115938964493,0.06849198171333105,0.26638537995495476,-0.01608009419160699,-0.15260653137127356,0.11070666378626703,0.16063682167451257,0.0477596920962195,0.08516651932155815,-0.3700282171374709,-0.011713827656063235,-0.12170192705601236,0.0
-0.15895692273960185,0.1040850529677926,0.053155783244186516,-0.004436538263007646,0.3518520944824014,-0.2215857734361609,0.29499406635259573,0.2699165987099438,-0.2111683361415794,-0.08271194895367892,-0.26258323068018957,0.1065544474509554,-0.3307674596134492,-0.24848591693687128,-0.024158302417517746,-0.34586713003371744,0.35242421487955955,-0.1788549673790784,-0.1336710631079322,-0.21025019652304672,-0.26661019311458883,-0.046479691382098405,0.07544868353855755,-0.18037871816514875,-0.09028139644871641,-0.2109262556977961,-0.13811796698672896,-0.10067145591143771,0.20461622037252156,-0.20437668053183985,0.09391071551384848,0.052358238921464004,0.0
0.05055193771077368,-0.10506628736261796,-0.013689170754590476,-0.10141867138817331,-0.10893465506764338,0.03965528408573623,0.04509352118968501,0.049516843551911376,0.09498320120418642,0.02527828441797617,-0.10015195018649427,-0.007750933685531339,0.1101021448480132,0.03046664472145044,0.03290219199419253,-0.017217306621322235,0.12248824587079261,-0.032989361161711694,0.08541027376075713,0.07125628656214729,0.09682786575218467,-0.01941101129842559,0.06965325927652609,0.023829548361281396,0.032531175456622076,-0.11954101940175477,-0.010000546745700934,-0.09459814882714208,-0.06819456980200415,-0.031549217719145276,0.006630098449311409,0.0516893440009265,1.0
0.09905967303008348,0.026087993626866146,-0.10364391624835749,0.22007068588373283,0.057591789917372974,0.10168026971469782,-0.23635721320566097,0.11633991419166245,-0.14465063816956047,0.15170926391733588,-0.11409701528582115,-0.007177655581871545,0.1331872825433046,0.10565762933495193,-0.2136999194268866,0.046531613441775393,-0.14627439328179434,0.13828639348477903,-0.053905348722990486,0.006006842341013193,0.08008833832935086,-0.19906503819661409,0.1351344080981275,-0.08468432631995977,0.10071286664578658,-0.19402229574237073,-0.18725308438566585,0.2262454503554214,-0.2056892698682451,-0.15405710807318446,-0.09898838003443904,-0.16832450717098013,1.0
0.21133336526631344,0.195648647715151,-0.18195264087412222,0.15883412315131928,-0.06994662533455194,-0.17808721138832695,0.0798533625351101,0.004311538243914312,-0.1915297525280716,-0.18985169728447934,-0.22561433862712046,0.18078936886139452,-0.12826915708716224,-0.06662060455180935,-0.21122486442666713,0.06908062471021721,-0.025238092598553065,-0.23683542224709406,0.08745344091137673,-0.018212473296484767,-0.11679247783191002,-0.1157528204317537,-0.19561060419184803,0.013726875859691639,-0.004967928531079384,-0.11730386377202445,0.20013943860709138,-0.11270150625719895,0.028886035007657934,-0.08602384746419021,0.13746427137918296,0.16320475456033506,0.0
0.3655597511658229,0.2151831386040906,-0.3187693087575227,0.2564644706852589,0.07287483782207581,-0.2808254759443868,-0.17369574623858006,-0.019686634406086922,0.20403893349278857,0.24829510695329862,-0.05539102743332748,0.0023161280790338985,0.1221460210737001,-0.1649636842683251,0.2798441260742042,-0.20389506695295076,-0.22097623557033935,-0.17292183894618335,-0.060070684750367954,0.07294782221255822,0.24475304743781545,0.1404225346303378,0.22073986999091205,0.33748543551442595,-0.06887909698730599,0.18809300663392678,-0.16810070336102298,0.03947107603342335,0.1837367346863667,0.38180488806090995,-0.25296022832112214,0.24601796932895767,0.0
0.1841951882541743,-0.14519292157597385,0.1495952945025,0.01725850252584679,-0.07694205156466166,0.06296479078670726,-0.08324618978513673,0.07639086414771598,0.16163482636486348,0.030247531543216754,0.0020900820673963824,0.06331195028696589,0.10300586091411702,-0.024196967411088555,-0.11878069155546153,-0.14187350162344586,-0.08709349586780252,-0.060336537624442334,-0.05234334628577622,-0.13632440753282957,0.14106443502532218,-0.12454418824336949,0.06981368829438073,-0.12067672714763496,-0.0066150809195807845,-0.16782504650261282,-0.17022559461974657,0.16373394456779494,0.0781062322018143,-0.05849249007555771,-0.027917289760040178,-0.14038784101274493,1.0
0.045222221107482224,-0.030045186475956356,-0.023548233265711718,0.06772260215183085,-0.04556192669133576,0.06768391115359755,-0.01018942727131571,0.03533340748500068,0.05086970202154154,0.030176079200353974,-0.06437517190394364,0.03124435615863558,-0.05535317063058186,-0.048392981015818556,-0.028760335152333606,-0.011311514338207072,-0.01741223248195772,0.05146202821407927,0.011632226980053548,-0.06277492316828479,-0.040363455956638906,-0.06195702144355757,-0.06716614499498161,-0.03320707474016096,-9.157517559261743e-06,0.0006299696916720107,0.06981198063672794,-0.010062193915448416,0.001256906936800839,0.03478259088638063,-0.06806673448279857,0.04232391301986967,1.0
0.1924988008276812,0.28484774361011156,0.008638794801491689,0.1892176952210229,-0.23264582600072894,-0.10259370754338906,-0.23978590484607273,-0.0654417757160316,-0.09303828366407103,-0.006479109680585825,-0.036685750547436266,-0.009796654101760019,-0.15371074565727233,0.07222222516779847,-0.02587995900289187,-0.015378202334733386,-0.27119348613499566,0.05179645730577432,0.14705741773806358,-0.14366657435911395,0.025234885127197165,-0.18042714997510395,-0.05836964018310963,-0.14839325925871782,0.1830154687029896,0.05787579605473455,-0.07568857328452055,0.10898442634802022,-0.22735464632722396,-0.23895723416278788,0.23385364497389247,-0.08942060879091651,1.0
0.06562468887694327,-0.04288458697926834,0.037316021988893146,-0.009246414905182328,0.03583267320655098,-0.05377288383265615,0.05346589155748504,-0.06386962839739867,0.05752787629954,-0.006781949423918638,-0.05578257282681575,-0.05779118574016548,0.05497604510171092,-0.03355929732549678,-0.05875491073067246,0.012180088484516346,-0.005913091861025051,-0.007631090306889369,-0.0540055441834691,0.04505247794361374,0.047256380587442075,0.041480132371445814,0.03748325440698162,0.013821488516644045,0.026586827764911235,-0.026217663375346596,0.03404140735509407,0.05414975339263235,-0.028251962684900152,-0.06069757514574323,0.06010447432119095,0.049376630356437974,1.0
