c0,c1,label
-1.3227615399475892,-0.147167214074887,0.0
-0.3955602622152983,-0.29361413632668987,1.0
-0.37602084647127343,0.26711247480593825,1.0
0.0016097896320028322,0.0019299998076670525,1.0
-0.4131133603754448,0.5540112717123368,1.0
-0.09949022700126259,0.21900606228136874,1.0
-0.39582434409168327,-0.06921063821532054,1.0
-0.15159102394936297,0.056457808405328935,1.0
-0.9608596944214116,-0.2525707559908134,1.0
0.4326948370701306,0.8812966212421592,1.0
-0.5935230855706186,0.4987696743054452,1.0
0.15469899042620697,-0.14101903337948699,1.0
-0.48182625408795055,-0.46509555424967713,1.0
0.10163664196367797,-1.3556668650020554,0.0
0.4933348941919698,0.1048193763714979,1.0
0.25699350990480924,0.09319431355750746,1.0
1.14963561852545,1.3355685533882689,0.0
1.4758986595610495,1.5140767786037534,0.0
-0.5382564538358666,0.617395773678876,1.0
1.8993735572456696,0.9197290638430978,0.0
-0.629707668928529,1.2904670347002656,0.0
0.6866240406196475,0.4268109531455808,1.0
1.9378358106533984,-0.9038725629351044,0.0
0.34460498981055104,-0.10452798162423863,1.0
-0.29647186910025597,0.10895095387275638,1.0
-0.5605301296225772,-0.4047757674203057,1.0
1.1428642263802897,1.4678111732760535,0.0
-1.7328904020548481,1.2464658595219555,0.0
0.16367066201703495,0.24261472547648322,1.0
-1.8679207508802633,-0.1805927543655805,0.0
0.5582902204354391,-0.7086156464068374,1.0
0.11281621922240294,0.31123621813883173,1.0
-0.8169567735817279,1.2711426713980705,0.0
-0.017188005405458666,2.1744788395626222,0.0
1.6474191732394778,0.4014178474376524,0.0
-0.07802288526670806,0.00932880697248925,1.0
0.04950168968899727,1.844988257009746,0.0
2.0595411786283604,0.3460291787082202,0.0
-0.7294962923719723,-0.29140114459328165,1.0
0.7287961783466853,-1.4079034360709592,0.0
-1.8694675001604117,0.18242247666732742,0.0
0.01053307079404209,-0.060669152378180845,1.0
-0.7210712966713645,1.6466450763777016,0.0
0.2687163918541515,1.6837552841701757,0.0
0.3181600842857974,-1.4587615562679799,0.0
-1.3280789272918638,0.794585586050393,0.0
-0.059909024459442635,-2.277739809233323,0.0
1.823788684129374,-0.8525163050897615,0.0
-0.6879218544633459,-0.1388500666443129,1.0
-0.25308335663772535,0.2565774160798267,1.0
-0.26977765769091133,0.5920371160765848,1.0
1.5869032886103007,0.21674400252729392,0.0
-2.1266901597992316,-0.07556871046406663,0.0
-0.9438091327630771,-0.291722897608506,1.0
-1.112029223111982,1.0840485538425808,0.0
-0.6994818593516557,-0.0856850901485198,1.0
0.5991745508307068,-0.3335789733630174,1.0
1.3451222323844867,0.479754889351517,0.0
0.1425552035349922,1.5685379762216127,0.0
0.5394779031201216,1.968116719237021,0.0
-0.09785541941727273,-0.46279639193116545,1.0
-0.696273250281471,-0.7019203532143692,1.0
-0.1913656605323443,0.20802144330804742,1.0
-1.7329064957754772,1.1043319542069003,0.0
-0.627430177052633,-0.13441954662133254,1.0
0.7289262249806352,-0.08870125525132645,1.0
0.33775429827451514,-0.746332250907883,1.0
0.3721360230664314,0.08738228123974445,1.0
-2.157071133053383,0.08877362906213762,0.0
-0.4727436783144412,0.5935704983994773,1.0
0.03662518296850874,0.924763452912563,1.0
-0.222355687020315,0.9500147340011136,1.0
