c0,c1,label
-1.3026110041095007,0.18629517194409845,0.0
0.4682630862201485,-1.7472913096742813,0.0
-0.8528114284008531,-0.709273371715756,0.0
0.09233633241338252,0.16447377934872126,1.0
-1.6194077084840752,0.4914890808785829,0.0
-0.7167706816968844,0.9599753354875878,0.0
-0.4855682264745094,1.5154974167808948,0.0
0.28423180978960366,-1.7280650611311956,0.0
-0.5638930113732575,1.2802203752619814,0.0
1.3275128692418794,-0.26504278538968445,0.0
-1.016522696954351,-0.8867074935907269,0.0
0.6658139753820327,1.071501825657633,0.0
-0.1885273852991887,1.105922458734632,0.0
0.4554790697045823,0.49950111745241077,1.0
-0.34158506486412143,0.17716555332153577,1.0
-0.37611662865538226,0.4645100320244679,1.0
-0.13278192388221047,0.12259916301346625,1.0
0.012861132483483726,-0.35941829465908204,1.0
-0.40424424448308877,-0.07541670630108331,1.0
-1.4165246317305267,0.09412487608099426,0.0
-0.08102934979856545,-0.3445591657365847,1.0
-1.153192999481846,-1.358298612025739,0.0
-0.64048551299692,-0.1750370018818289,1.0
0.12140334303591789,1.4239099976022775,0.0
-0.006480903283865249,0.10574282972072095,1.0
-0.019285101402486404,0.9552925087548391,1.0
0.12653840722984713,0.05350244338365914,1.0
0.8711847999972473,1.40330806269807,0.0
-0.2384330527493487,-0.010255612645619607,1.0
1.1013972579487945,0.5013132877980522,0.0
-1.4763498241189328,-0.5597796283572339,0.0
1.2562147376269859,0.08495684956516132,0.0
1.3343133391803894,0.7457745008667038,0.0
-0.046992709876203194,1.0893705696694902,0.0
-0.1327469623845712,-1.785726959358095,0.0
1.734529908743167,0.5991659165403943,0.0
-1.0775784156760952,-0.6612918710829822,0.0
0.033452587597024463,-0.31149605660493296,1.0
0.8362284984194194,-0.29751993916086544,1.0
0.7884257865775769,-0.13546848446979254,1.0
-0.16885242863365005,-0.3097007033282112,1.0
0.19648940686070135,1.5988348428820225,0.0
-0.6748361451586475,0.05056423520568653,1.0
-0.5227766279376973,0.6383649815490084,1.0
-1.5022752282841945,0.9940063913400178,0.0
1.2470354508466701,0.27614641838365395,0.0
-0.37402008905730705,0.5241784634184534,1.0
0.3270846709617723,-1.3605489588854291,0.0
0.559984735306162,0.6804833769198494,1.0
-0.23437617884860867,-0.15462938018822323,1.0
-0.5272171693993014,-0.7545507621713207,1.0
-0.9279933918663174,1.0510221509369417,0.0
-0.1757552395514764,-0.09828011086051433,1.0
-0.737755476830599,-1.4409863304956474,0.0
1.283768796832094,-1.1144838073426047,0.0
0.46762647961814635,0.010087017541949558,1.0
-0.8419378480752598,-0.33683631301637257,0.0
0.5058104905472994,0.8773493312912264,0.0
0.22409518171183615,-1.1579703991866144,0.0
1.4711859659760846,-0.630394192829205,0.0
-0.7964965965533729,0.26263894272637667,1.0
-1.3765519869670937,-0.14499494109064676,0.0
1.1392670041354123,-0.31815845770927,0.0
0.6532580461837414,0.33515466494749735,1.0
1.6860606770553996,0.45232119903302176,0.0
-0.3999819337942572,0.7028268181140525,1.0
-0.4736583491709475,0.5137819248632063,1.0
-1.843800502521229,0.06414026985499656,0.0
0.11308042434205616,-0.1640298847983345,1.0
0.6674830282764028,0.21308814198648313,1.0
1.2871696753145587,-1.0531703899780172,0.0
1.5817371944560767,-0.46070613835598084,0.0
0.23101594737887912,0.13448770950038774,1.0
-0.0567349837037471,-0.17509856990190678,1.0
-0.05855387728673467,-0.029451387352608,1.0
-0.14727984605831965,-0.06576233368663606,1.0
-0.5896941894977626,-0.32611584175994934,1.0
-0.4538557914723181,-1.094779214795305,0.0
-1.843515105936791,-0.35931970563873755,0.0
1.0845555864406717,-1.2275355336313507,0.0
-1.003067187446522,0.7309443311028273,0.0
-0.46852834066208615,0.5079483334427172,1.0
1.0549058250930037,-0.7362691706079776,0.0
0.5073162080558614,-0.7962634760005507,0.0
0.7933288842338688,-0.6692899375273076,0.0
1.0125527225504478,0.7732711406760506,0.0
-0.7834640220304478,-0.20545601194565502,1.0
-0.48646275208367795,0.6566781652768374,1.0
1.0267667774697806,-0.9990382542149704,0.0
-0.1856441629495319,1.2948885566904826,0.0
0.368331718079234,0.052953871975956676,1.0
1.6907250987267832,-0.7044378125360806,0.0
-0.05427105353029641,-0.06805228987734634,1.0
0.973153142232864,-1.223483095083559,0.0
0.11137434484906457,1.5521052568805507,0.0
-0.12810972896288567,0.5361122927846342,1.0
-1.1123037831553861,1.4447585541957897,0.0
0.012521295115129543,-0.009697188716271916,1.0
-0.33904722481860733,-0.6016453215973059,1.0
0.18958269536410455,0.5459190767596623,1.0
0.7780926437906724,0.7893436591734609,0.0
-0.09242036679494958,-0.056369187136437945,1.0
1.551402203284084,-0.759698909421822,0.0
-0.31270826938233764,-1.1226403613480738,0.0
-0.008433486565675174,-0.36910975443446986,1.0
1.0470941738186954,0.9112070292900754,0.0
-0.29317337375452573,0.21793703071739842,1.0
0.16859646711798504,0.09020469613894526,1.0
-0.3998114845850006,1.118631989967558,0.0
-0.2776235111173349,1.4279098069838132,0.0
-0.6416534830264968,1.586886189437319,0.0
0.19521895525463714,-0.4087501113520958,1.0
-1.2455697716981196,-1.202659105822696,0.0
-0.3177618653335438,0.12480491806228207,1.0
0.7923929092034699,-1.0743507587944783,0.0
0.46357333542351,-1.0002818679231118,0.0
-0.13026145731435076,-1.1915217121772659,0.0
0.7756090093857483,-1.4542646185203536,0.0
-1.2473643870208022,-0.35809602819712677,0.0
0.00011711137393667046,-0.0015152773750190423,1.0
0.7846900493065605,-1.6715131928417157,0.0
0.521160667505301,0.23071511715722523,1.0
0.22031750657547447,-0.1943688646654659,1.0
0.10265470488661091,0.07364207095613426,1.0
0.6261292156855591,-0.1313698936824622,1.0
0.9928279101657731,1.154323503432377,0.0
0.9675864201866693,1.030945650185335,0.0
-0.23723774210350912,1.4938589058788778,0.0
-0.7030657473392268,1.244988818443117,0.0
-0.18816342361005864,0.6921744649218551,1.0
0.04213912721077878,-0.04000339738718156,1.0
-1.0651834530674569,1.4200958605764211,0.0
0.6207041148739999,-0.7258297139614868,0.0
-0.480723157413709,0.4895691627133065,1.0
-1.1748045319887956,0.27566952515550314,0.0
-1.7107045676440595,0.4563248381858855,0.0
0.6965482189057146,-0.9577923516709362,0.0
-0.09716483747822122,0.08795682360051478,1.0
-1.1909938708913541,-0.28919708978918784,0.0
0.781026680665542,1.2258845637533176,0.0
0.9116763670214562,-0.7182665295557817,0.0
0.09055136835770404,-0.6359389797594184,1.0
1.5325054998950434,0.3371299522188577,0.0
-0.5343256235689867,-1.4039437001062536,0.0
-0.013534456827373153,-0.027596788515608442,1.0
-0.588613235292106,0.8387533658638394,0.0
-1.3358144508086416,-0.7985958022581094,0.0
-0.5076065847178378,-1.819695460476163,0.0
0.057184817498330744,-0.5799958129378172,1.0
0.4143259350638952,0.2981907859162872,1.0
-0.7154425391014305,-0.5124519926626907,1.0
0.07467956050605293,-0.034105022301818354,1.0
1.120404892999419,1.1378619636039577,0.0
-1.0827529308385067,0.4821026092549668,0.0
0.6634822318314803,0.08579987066799692,1.0
0.525925461149026,-0.7231099731264825,1.0
