c0,c1,c2,c3,label
0.028482784735120184,0.37854394851822415,0.20722403871541722,0.42217224733471687,1.0
0.7911901479668962,-0.5194911796276468,0.9845501471656881,-0.5666646611296746,0.0
-0.7444055094749701,0.5725130854399756,-0.7131389060365337,0.7976440815581193,0.0
-1.1089893859645488,-0.6666598731722483,1.2728194431413395,-1.192533791863737,0.0
-1.1743994364105812,0.15651315172808217,1.2779866631701167,0.6183607564995698,0.0
-0.5875558001293736,0.45773759298504824,-0.5585863565066993,-0.0341550752675492,1.0
-1.572985487686189,0.3510639810366925,0.31441622813847003,-1.214517142062337,0.0
0.119838129888682,0.045755654322306334,-0.6229811757667627,-0.3077565233669898,1.0
1.0632340440402401,-1.680540362118923,-0.5876553320397928,0.4508673210764378,0.0
0.29713769978663923,0.1805926289910669,0.041316957360017725,0.3490714296834499,1.0
-1.5617061349725365,0.6736046535256149,0.8012758070928967,0.8356925556151198,0.0
0.26537870967775234,0.8103911737906796,-0.47391708440539476,0.12981166056871743,1.0
-0.7369334319902452,0.6377638410792574,-0.8086275297054485,0.5184895712214188,0.0
0.3497825384947322,-1.4105171713233708,-1.3453817289679963,-1.1216955088743588,0.0
0.13761685998257964,0.009419062049893739,-0.14872042420107562,0.1943844838558138,1.0
0.05349749675145499,-0.023357515137186747,0.032279930937027274,0.01993441353333936,1.0
0.15950851384024006,-1.721926432044586,-0.5284273227256158,-0.9377746104709822,0.0
0.9918263354282629,-0.9939407646613136,1.1415279025395777,1.0284548163650125,0.0
-0.022214229118241526,0.050352105524815435,1.0388352084113872,-1.045026117726516,0.0
1.47812592226716,0.024126553084598004,0.2655852011755378,-1.081885328381424,0.0
-0.42229506379140613,0.5045437044714237,0.1104967261327622,0.7259684034191205,1.0
-0.006407708256395672,0.10832301423032488,-0.13986310559982523,-0.10806157418331104,1.0
-0.05413184212611866,0.038182959168415874,0.051044016358643605,0.0637087187850757,1.0
0.5238665349799827,0.5077134730427412,0.103994699346341,0.043331167521295705,1.0
0.28474806551788784,-0.05217150195690156,0.36390002517356673,-0.1959527855413623,1.0
0.946735969708491,-0.0951735501171837,1.6057584538875629,-0.2306832054459907,0.0
-0.25416197457804385,-0.05503047901834001,-0.5017060324231144,0.7135290326239343,1.0
-0.04937420031672112,0.016460700003597672,-0.5040201146876091,0.6485232414954802,1.0
0.04795800883365397,-0.07232917966879432,0.054739463840238374,-0.02882042493542914,1.0
-0.5400088150955379,0.47969809057640683,-0.6540069874329697,-0.025238900596676547,1.0
0.31414879027709847,0.41151784375049855,-0.3899231099432501,0.11538777868364232,1.0
-0.20881822073277811,-0.3710314723215444,0.01136893774693531,-0.18726686168470763,1.0
-0.22725178951357777,-1.0247351639058924,1.9664478420539262,-0.4417787521842058,0.0
0.30696332187591463,0.4572053030468832,-0.4217564238466317,0.12068897211536171,1.0
-0.4962499212127442,0.02931715210365328,-0.41409106625216624,-0.3056825512253471,1.0
