c0,c1,c2,c3,label
-0.2061784455409843,-0.2568402666181388,-0.1308117559301967,0.3312873287411948,1.0
-0.3852516800731745,-0.2200381671933886,0.6034713279995322,0.7850196471820033,0.0
0.15403813867589636,0.11515072732267065,0.0861799792086873,0.1234195836595337,1.0
-1.052142169539308,-0.44528482091683763,0.2420139462205408,0.9400331295156242,0.0
0.03965408552705317,-0.16413288216067545,-0.16373324650129303,-0.10732638200771014,1.0
0.638260927368633,0.17718219255704504,0.035922963254813776,-0.09338109821269376,1.0
-0.07743203151935898,0.29798096731808504,-0.3684477028326626,0.3579337402686079,1.0
0.8030839403427388,-0.734685961664033,-0.9355325785572018,-0.6541679378569277,0.0
0.06486172055123687,-0.00873461935337687,-0.05035449163307413,0.06683254885285382,1.0
0.42281678352406665,-1.3115177567270466,0.6520923627930575,-0.3562366732738842,0.0
0.47375877430069363,-0.7820757930157826,0.4884712016991948,0.3916263039341773,0.0
0.2625587374477116,-0.20244337915697425,0.12643097034864073,0.12623707705884063,1.0
0.6553466263993871,-0.6727625124388946,-0.7552356336096152,1.1903897022084537,0.0
0.9261452177760959,-0.12386504930494434,-1.0538015870199007,0.1334423236835208,0.0
-0.7840659001235746,0.9630688108226941,0.6250405318690463,0.05631051138847567,0.0
0.5122891627936214,-0.4917567448730055,0.39940309994423084,0.20716434046610865,1.0
1.5365924381962612,-0.011373840269265736,-0.5441749553268488,-0.30724443812301777,0.0
0.27325951297887724,0.23951916939270812,0.27165294919464644,0.08923350836670803,1.0
0.11236030370014607,0.04653674469980129,0.08300781705256893,-0.0881381149187982,1.0
0.0279320945143446,-0.21009618961480014,-0.2424772732393108,-0.01628767554739182,1.0
0.24192593065652257,-0.722272520466321,0.6066485139447384,-0.5871886491484887,0.0
-0.32492329946736487,0.43796881888707545,0.09846427902160777,0.43861248491717847,1.0
-0.006594250733238843,-0.12867661823878881,0.12277066692940464,0.002056693534233435,1.0
-0.30438891398074874,-0.9613889745521565,0.6906476136139406,0.5828254312256962,0.0
-0.015131514847526896,0.03435714525523754,-0.06688420556159651,-0.0825306225737602,1.0
0.042406427977522726,0.32787817628923344,0.16329633313252453,-0.2850345754612754,1.0
0.926313325245664,-0.5673870498876906,0.20225665924710662,-0.601181197887564,0.0
-0.5320639803042435,0.4733888962873717,-0.39263172008373304,0.19249742949422124,1.0
0.017400996800092723,0.9608019664733736,0.6258121267980544,0.376614684083903,0.0
0.7416246283453621,0.38265495000423516,-0.6193402305503419,0.3038706724921351,0.0
-0.9028420759468634,-1.0648876738434152,0.795572618732711,0.3798460921976552,0.0
-0.1325215711962523,0.6489305053359664,0.36946774894461465,0.8670258721820329,0.0
-0.45624201327070774,-0.5422942263147509,0.43770982164515054,-0.19264360648312612,1.0
-1.0654849271715388,0.22496661367756393,1.024239887673535,-0.0031404847290625432,0.0
0.3878383064978572,-1.2676946447269586,-0.42580913948262417,0.6861822237162616,0.0
